24	59	10	24	24	107	10	24	10	18	44	44	24	44	
54	89	40	54	54	27	40	54	40	48	74	74	54	74	
71	106	57	71	71	44	57	71	57	65	91	91	71	91	
107	34	93	107	107	80	93	107	93	101	18	18	107	18	
15	49	108	15	15	95	108	15	108	9	33	33	15	33	
47	81	30	47	47	19	30	47	30	41	65	65	47	65	
67	101	50	67	67	39	50	67	50	61	85	85	67	85	
97	22	80	97	97	69	80	97	80	91	6	6	97	6	
6	41	99	6	6	88	99	6	99	6	25	25	6	25	
28	63	11	28	28	5	11	28	11	28	47	47	28	47	
61	96	44	61	61	38	44	61	44	61	80	80	61	80	
79	7	62	79	79	56	62	79	62	79	98	98	79	98	
6	40	95	6	6	89	95	6	95	6	22	22	6	22	
25	59	9	25	25	0	9	25	9	25	41	41	25	41	
51	85	35	51	51	26	35	51	35	51	67	67	51	67	
74	108	58	74	74	49	58	74	58	74	90	90	74	90	
100	26	84	100	100	75	84	100	84	100	6	6	100	6	
28	61	5	28	28	2	5	28	5	28	41	41	28	41	
45	78	22	45	45	19	22	45	22	45	58	58	45	58	
69	102	46	69	69	43	46	69	46	69	82	82	69	82	
94	17	71	94	94	68	71	94	71	94	0	107	94	0	
13	46	100	14	14	97	100	14	100	14	29	29	13	29	
33	66	16	34	34	8	16	34	16	34	49	49	33	49	
56	89	39	57	57	31	39	57	39	57	72	72	56	72	
87	13	70	88	88	62	70	88	70	88	103	103	87	103	
6	39	96	6	6	88	96	6	96	6	21	19	6	21	
26	59	8	26	26	108	8	26	8	26	41	39	26	41	
55	88	37	55	55	29	37	55	37	55	70	68	55	70	
75	108	57	75	75	49	57	75	57	75	90	88	75	90	
107	32	89	2	3	81	89	3	89	2	15	15	2	15	
16	51	108	21	22	100	108	22	108	21	34	34	21	34	
46	81	29	51	52	20	29	52	29	51	64	64	51	64	
67	102	50	72	73	41	50	73	50	72	85	85	72	85	
92	17	75	97	98	66	75	98	75	97	6	5	97	5	
4	39	97	10	15	88	97	14	97	10	28	27	10	27	
38	73	25	44	49	15	25	48	25	44	62	61	44	61	
56	91	43	62	67	33	43	66	43	62	80	79	62	79	
87	15	74	93	98	64	74	97	74	93	6	6	93	6	
3	36	95	5	11	85	95	11	95	5	27	27	5	27	
32	65	15	34	40	5	15	40	15	34	56	56	34	56	
51	84	34	53	59	24	34	59	34	53	75	75	53	75	
82	6	65	84	90	55	65	90	65	84	106	106	84	106	
98	22	81	100	106	71	81	106	81	100	13	13	100	13	
25	57	6	29	32	106	6	32	6	29	48	48	29	48	
41	73	22	45	48	15	22	48	22	45	64	64	45	64	
73	105	54	77	80	47	54	80	54	77	96	96	77	96	
93	16	74	97	100	67	74	100	74	97	9	9	97	9	
15	47	105	20	24	98	105	24	105	20	40	40	20	40	
33	65	16	38	42	7	16	42	16	38	58	58	38	58	
67	99	50	72	76	41	50	76	50	72	92	92	72	92	
83	6	66	88	92	57	66	92	66	88	108	108	88	108	
7	38	98	14	15	89	98	15	98	15	31	31	14	31	
26	57	9	33	34	108	9	34	9	34	50	50	33	50	
56	87	39	63	64	29	39	64	39	64	80	80	63	80	
78	1	61	85	86	51	61	86	61	86	102	102	85	102	
1	32	92	1	2	82	92	2	92	1	25	25	1	26	
18	49	109	18	19	99	109	19	109	18	42	42	18	43	
50	81	31	50	51	23	31	51	31	50	74	74	50	75	
66	97	47	66	67	39	47	67	47	66	90	90	66	91	
98	18	79	98	99	71	79	99	79	98	14	14	98	14	
9	38	99	9	9	91	99	9	99	9	34	34	9	34	
40	69	20	40	40	14	20	40	20	40	65	65	40	65	
59	88	39	59	59	33	39	59	39	59	84	84	59	84	
92	17	72	92	92	66	72	92	72	92	8	8	92	7	
107	32	87	107	107	81	87	107	87	107	23	23	107	22	
32	64	9	32	32	6	11	32	11	32	55	55	32	54	
51	83	28	51	51	25	30	51	30	51	74	74	51	73	
83	5	60	83	83	57	62	83	62	83	106	106	83	105	
101	23	78	101	101	75	80	101	80	101	15	15	101	15	
23	55	5	24	24	107	5	24	5	24	47	47	23	47	
41	73	23	42	42	18	23	42	23	42	65	65	41	65	
72	104	54	73	73	49	54	73	54	73	96	96	72	96	
92	16	74	93	93	69	74	93	74	93	9	9	92	9	
13	46	104	14	14	99	104	13	104	14	39	39	14	39	
33	66	16	34	34	11	16	33	16	34	59	59	34	59	
65	98	48	66	66	43	48	65	48	66	91	91	66	91	
82	7	65	83	83	60	65	82	65	83	108	108	83	108	
7	40	98	7	7	93	98	7	98	7	32	32	7	32	
28	61	11	28	28	6	11	28	11	28	53	53	28	53	
55	88	38	55	55	33	38	55	38	55	80	80	55	80	
77	2	60	77	77	55	60	77	60	77	102	102	77	102	
106	31	89	106	106	84	89	106	89	106	24	24	106	24	
15	50	108	16	16	103	108	16	108	15	43	43	16	43	
47	82	31	48	48	31	31	48	31	47	75	75	48	75	
67	102	51	68	68	51	51	68	51	67	95	95	68	95	
94	19	78	95	95	78	78	95	78	94	13	13	95	13	
5	40	99	5	6	99	99	5	99	5	34	34	6	34	
35	70	24	35	36	24	24	35	24	35	64	64	36	64	
54	89	43	54	55	43	43	54	43	54	83	83	55	83	
87	16	76	87	88	76	76	87	76	87	7	7	88	7	
103	32	92	103	104	92	92	103	92	103	23	23	104	23	
32	65	20	32	32	20	20	32	20	32	56	56	32	56	
51	84	39	51	51	39	39	51	39	51	75	75	51	75	
82	7	70	82	82	70	70	82	70	82	106	106	82	106	
101	26	89	101	101	89	89	101	89	101	18	18	101	18	
25	59	17	25	25	17	17	25	17	25	51	51	25	51	
42	76	34	42	42	34	34	42	34	42	68	68	42	68	
74	108	66	74	74	66	66	74	66	74	100	100	74	100	
91	14	83	91	91	83	83	91	83	91	10	10	91	10	
15	47	8	16	16	8	8	16	8	15	43	43	16	43	
33	65	26	34	34	26	26	34	26	33	61	61	34	61	
64	96	57	65	65	57	57	65	57	64	92	92	65	92	
83	9	76	84	84	76	76	84	76	83	4	4	84	4	
3	39	106	4	3	106	106	3	106	3	34	34	6	34	
26	62	22	27	26	22	22	26	22	26	57	57	29	57	
48	84	44	49	48	44	44	48	44	48	79	79	51	79	
79	12	75	80	79	75	75	79	75	79	1	1	82	1	
97	30	93	98	97	93	93	97	93	97	19	19	100	19	
24	62	16	24	24	16	16	24	16	24	51	51	24	51	
42	80	34	42	42	34	34	42	34	42	69	69	42	69	
72	4	64	72	72	64	64	72	64	72	99	99	72	99	
95	27	87	95	95	87	87	95	87	95	14	14	95	14	
12	49	4	12	12	4	4	12	4	12	36	36	12	36	
45	82	37	45	45	37	37	45	37	45	69	69	45	69	
65	102	57	65	65	57	57	65	57	65	89	89	65	89	
93	23	85	93	93	85	85	93	85	93	14	14	93	14	
13	48	2	13	13	2	2	13	2	13	39	39	13	39	
34	69	23	34	34	23	23	34	23	34	60	60	34	60	
64	99	53	64	64	53	53	64	53	64	90	90	64	90	
81	7	70	81	81	70	70	81	70	81	107	107	81	107	
6	41	104	6	6	104	104	6	104	6	32	32	6	32	
26	61	16	26	26	16	16	26	16	26	52	52	26	52	
53	88	43	53	53	43	43	53	43	53	79	79	53	80	
79	4	69	79	79	69	69	79	69	79	105	105	79	105	
99	24	89	99	99	89	89	99	89	99	15	15	99	15	
20	55	12	20	20	12	12	20	12	20	46	46	20	46	
39	74	31	39	39	31	31	39	31	39	65	65	39	65	
70	105	62	70	70	62	62	70	62	70	96	96	70	96	
89	17	81	89	89	81	81	89	81	89	9	9	89	9	
14	48	4	15	15	4	5	15	5	14	40	40	15	40	
34	68	24	35	35	24	25	35	25	34	60	60	35	60	
59	93	49	60	60	49	50	60	50	59	85	85	60	85	
89	15	79	90	90	79	80	90	80	89	6	6	90	6	
6	39	1	6	6	1	1	6	1	6	30	30	6	30	
24	57	19	24	24	19	19	24	19	24	48	48	24	48	
57	90	52	57	57	52	52	57	52	57	81	81	57	81	
75	3	70	75	75	70	70	75	70	75	99	99	75	99	
112	40	107	3	3	107	107	3	107	112	26	26	112	26	
16	57	16	20	20	16	16	20	16	16	43	43	16	43	
46	87	46	50	50	46	46	50	46	46	73	73	46	73	
69	4	69	73	73	69	69	73	69	69	96	96	69	96	
92	27	92	96	96	92	92	96	92	92	13	13	92	13	
11	53	11	14	14	11	11	14	11	11	39	39	11	39	
36	78	36	39	39	36	36	39	36	36	64	64	36	64	
58	100	58	61	61	58	58	61	58	58	86	86	58	86	
90	23	90	93	93	90	90	93	90	90	9	10	90	10	
4	46	4	8	8	4	4	8	4	4	32	33	4	33	
28	70	28	32	32	28	28	32	28	28	56	57	28	57	
52	94	52	56	56	52	52	56	52	52	80	81	52	81	
79	16	79	83	83	79	79	83	79	79	107	108	79	108	
101	38	101	105	105	101	101	105	101	101	19	19	101	19	
19	64	19	23	23	19	19	23	19	19	45	45	19	45	
42	87	42	46	46	42	42	46	42	42	68	68	42	68	
71	7	71	75	75	71	71	75	71	71	97	97	71	97	
96	32	96	100	100	96	96	100	96	96	16	16	96	16	
14	56	14	15	15	14	14	14	14	14	40	40	14	40	
39	81	39	40	40	39	39	39	39	39	65	65	39	65	
66	108	66	67	67	66	66	66	66	66	92	92	66	92	
89	23	89	90	90	89	89	89	89	89	5	5	89	5	
7	50	8	8	8	7	8	8	8	8	32	32	8	32	
30	73	31	31	31	30	31	31	31	31	55	55	31	55	
56	99	57	57	57	56	57	57	57	57	81	81	57	81	
77	10	78	78	78	77	78	78	78	78	102	102	78	102	
105	38	106	106	106	105	106	106	106	106	21	21	106	21	
24	64	24	24	24	24	24	24	24	24	47	47	24	47	
50	90	50	50	50	50	50	50	50	50	73	73	50	73	
70	4	70	70	70	70	70	70	70	70	93	93	70	93	
101	35	101	101	101	101	101	101	101	101	18	18	101	17	
13	55	13	13	13	13	13	13	13	13	38	38	13	37	
41	83	41	41	41	41	41	41	41	41	66	66	41	65	
66	108	66	66	66	66	66	66	66	66	91	91	66	90	
91	24	91	91	91	91	91	91	91	91	5	5	91	5	
8	51	8	8	8	8	8	8	8	8	32	32	8	32	
31	74	31	31	31	31	31	31	31	31	55	55	31	55	
54	97	54	54	54	54	54	54	54	54	78	78	54	78	
81	16	81	81	81	81	81	81	81	81	105	105	81	105	
106	41	106	106	106	106	106	106	106	106	22	22	106	22	
23	69	23	27	27	23	23	27	23	23	50	50	23	50	
45	91	45	49	49	45	45	49	45	45	72	72	45	72	
69	6	69	73	73	69	69	73	69	69	96	96	69	96	
93	30	93	97	97	93	93	97	93	93	14	14	93	14	
13	57	13	16	16	13	13	16	13	13	41	41	13	41	
36	80	36	39	39	36	36	39	36	36	64	64	36	64	
63	107	63	66	66	63	63	66	63	63	91	91	63	91	
88	25	88	91	91	88	88	91	88	88	6	6	88	6	
5	52	5	10	10	5	5	10	5	5	33	33	5	33	
28	75	28	33	33	28	28	33	28	28	56	56	28	56	
52	99	52	57	57	52	52	57	52	52	80	80	52	80	
77	16	77	82	82	77	77	82	77	77	105	105	77	105	
103	42	103	108	108	103	103	108	103	103	22	22	103	22	
23	67	23	24	24	24	24	24	23	24	47	47	23	47	
46	90	46	47	47	47	47	47	46	47	70	70	46	70	
73	9	73	74	74	74	74	74	73	74	97	97	73	97	
100	36	100	101	101	101	101	101	100	101	17	17	100	17	
15	55	15	15	15	15	15	15	15	15	36	36	15	36	
44	84	44	44	44	44	44	44	44	44	65	65	44	65	
67	107	67	67	67	67	67	67	67	67	88	88	67	88	
94	25	94	94	94	94	94	94	94	94	6	6	94	6	
18	53	18	18	18	18	18	18	18	18	34	34	18	34	
40	75	40	40	40	40	40	40	40	40	56	56	40	56	
66	101	66	66	66	66	66	66	66	66	82	82	66	82	
89	15	89	89	89	89	89	89	89	89	105	105	89	105	
4	39	4	5	4	5	5	5	4	4	20	20	4	20	
31	66	31	32	31	32	32	32	31	31	47	47	31	47	
56	91	56	57	56	57	57	57	56	56	72	72	56	72	
82	9	82	83	82	83	83	83	82	82	98	98	82	98	
105	32	105	106	105	106	106	106	105	105	15	15	105	15	
24	58	24	25	24	25	25	25	24	24	41	41	24	41	
48	82	48	49	48	49	49	49	48	48	65	65	48	65	
73	107	73	74	73	74	74	74	73	73	90	90	73	90	
97	22	97	98	97	98	98	98	97	97	5	5	97	5	
17	51	17	17	17	17	17	17	17	17	34	34	17	34	
41	75	41	41	41	41	41	41	41	41	58	58	41	58	
65	99	65	65	65	65	65	65	65	65	82	82	65	82	
87	13	87	87	87	87	87	87	87	87	104	104	87	104	
11	44	10	11	10	11	11	11	10	10	25	25	10	25	
31	64	30	31	30	31	31	31	30	30	45	45	30	45	
59	92	58	59	58	59	59	59	58	58	73	73	58	73	
84	8	83	84	83	84	84	84	83	83	98	98	83	98	
0	33	0	6	0	6	0	0	0	0	16	16	0	16	
25	58	25	31	25	31	25	25	25	25	41	41	25	41	
49	82	49	55	49	55	49	49	49	49	65	65	49	65	
72	105	72	78	72	78	72	72	72	72	88	88	72	88	
97	23	97	103	97	103	97	97	97	97	8	8	97	8	
17	52	16	27	16	27	17	16	16	16	37	37	16	37	
40	75	39	50	39	50	40	39	39	39	60	60	39	60	
64	99	63	74	63	74	64	63	63	63	84	84	63	84	
87	12	86	97	86	97	87	86	86	86	5	5	86	5	
9	42	9	24	8	24	9	8	8	8	35	35	9	35	
31	64	31	46	30	46	31	30	30	30	57	57	31	57	
56	89	56	71	55	71	56	55	55	55	82	82	56	82	
82	8	82	97	81	97	82	81	81	81	4	4	82	4	
107	33	107	14	106	14	107	106	106	106	29	29	107	29	
24	58	24	39	24	39	24	24	24	24	54	54	24	54	
48	82	48	63	48	63	48	48	48	48	78	78	48	78	
74	108	74	89	74	89	74	74	74	74	104	104	74	104	
96	21	96	4	96	4	96	96	96	96	22	22	96	21	
16	50	15	33	15	33	16	15	15	15	51	51	16	50	
46	80	45	63	45	63	46	45	45	45	81	81	46	80	
67	101	66	84	66	84	67	66	66	66	102	102	67	101	
86	11	85	103	85	103	86	85	85	85	11	11	86	11	
7	39	7	21	7	21	7	6	6	6	39	39	7	39	
35	67	35	49	35	49	35	34	34	34	67	67	35	67	
57	89	57	71	57	71	57	56	56	56	89	89	57	89	
85	8	85	99	85	99	85	84	84	84	8	8	85	8	
110	33	110	18	110	18	5	109	109	109	33	33	110	33	
20	53	20	38	20	38	25	20	20	20	53	53	20	53	
49	82	49	67	49	67	54	49	49	49	82	82	49	82	
71	104	71	89	71	89	76	71	71	71	104	104	71	104	
101	27	101	11	101	11	1	101	101	101	27	27	101	27	
12	47	12	31	12	31	21	12	12	12	47	47	12	47	
39	74	39	58	39	58	48	39	39	39	74	74	39	74	
63	98	63	82	63	82	72	63	63	63	98	98	63	98	
89	15	89	7	89	7	98	89	89	89	15	15	89	15	
5	39	5	31	5	31	14	5	5	5	39	39	5	39	
31	65	31	57	31	57	40	31	31	31	65	65	31	65	
54	88	54	80	54	80	63	54	54	54	88	88	54	88	
83	8	83	109	83	109	92	83	83	83	8	8	83	8	
11	47	12	39	16	39	21	16	16	11	47	47	11	47	
22	58	23	50	27	50	32	27	27	22	58	58	22	58	
47	83	48	75	52	75	57	52	52	47	83	83	47	83	
71	0	72	99	76	99	81	76	76	71	0	0	71	0	
102	31	103	19	107	20	3	107	107	102	31	31	102	31	
11	49	11	37	14	38	21	14	14	11	49	49	11	49	
44	82	44	70	47	71	54	47	47	44	82	82	44	82	
61	99	61	87	64	88	71	64	64	61	99	99	61	99	
88	18	88	6	91	6	98	91	91	88	18	18	88	18	
5	42	5	30	8	30	17	8	8	5	42	42	5	42	
37	74	37	62	40	62	49	40	40	37	74	74	37	74	
54	91	54	79	57	79	66	57	57	54	91	91	54	91	
84	15	84	0	87	0	96	87	87	84	15	15	84	15	
105	36	105	21	108	21	6	108	108	105	36	36	105	36	
22	58	22	43	22	43	28	22	22	22	58	58	22	58	
49	85	49	70	49	70	55	49	49	49	85	85	49	85	
74	6	74	95	74	95	80	74	74	74	6	6	74	6	
102	34	102	16	102	16	3	102	102	102	34	34	102	34	
18	60	18	42	18	42	29	18	18	18	60	60	18	60	
39	81	39	63	39	63	50	39	39	39	81	81	39	81	
73	4	73	97	73	97	84	73	73	73	4	5	73	5	
89	20	89	7	89	7	100	89	89	89	20	21	89	21	
13	52	13	39	13	39	23	13	13	13	52	53	13	53	
31	70	31	57	31	57	41	31	31	31	70	71	31	71	
61	100	61	87	61	87	71	61	61	61	100	101	61	101	
81	15	81	107	81	107	91	81	81	81	15	15	81	15	
4	45	0	29	4	29	11	4	4	4	45	45	0	45	
26	67	22	51	26	51	33	26	26	26	67	67	22	67	
48	89	44	73	48	73	55	48	48	48	89	89	44	89	
74	5	70	99	74	99	81	74	74	74	5	6	70	5	
107	38	103	24	107	24	5	107	107	107	38	39	103	38	
17	58	15	44	17	44	25	17	17	17	58	59	15	58	
40	81	38	67	40	67	48	40	40	40	81	82	38	81	
64	105	62	91	64	91	72	64	64	64	105	106	62	105	
86	18	84	5	86	5	94	86	86	86	18	18	84	18	
6	45	6	32	6	32	12	7	7	6	45	45	6	45	
31	70	31	57	31	57	37	32	32	31	70	70	31	70	
59	98	59	85	59	85	65	60	60	59	98	98	59	98	
82	17	82	108	82	108	88	83	83	82	17	17	82	17	
106	41	106	22	106	22	4	107	107	106	41	41	106	41	
31	74	31	55	31	55	37	31	31	31	74	74	31	74	
52	95	52	76	52	76	58	52	52	52	95	95	52	95	
72	6	72	96	72	96	78	72	72	72	6	6	72	6	
102	36	102	19	102	19	1	102	102	102	36	36	102	36	
17	61	17	44	17	44	26	17	17	17	61	61	17	61	
39	83	39	66	39	66	48	39	39	39	83	83	39	83	
63	107	63	90	63	90	72	63	63	63	4	107	63	107	
90	25	90	8	90	8	99	90	90	90	31	26	90	25	
5	48	5	31	5	31	13	5	5	5	54	49	5	48	
35	78	35	61	35	61	43	35	35	35	84	79	35	78	
53	96	53	79	53	79	61	53	53	53	102	97	53	96	
83	17	83	1	83	1	91	83	83	83	22	17	83	17	
107	41	107	25	107	25	5	107	107	107	46	41	107	41	
22	64	22	48	22	48	28	22	22	22	69	64	22	64	
47	89	47	73	47	73	53	47	47	47	94	89	47	89	
78	10	78	104	78	104	84	78	78	78	15	10	78	10	
96	28	96	14	96	14	102	96	96	96	33	28	96	28	
16	57	16	43	16	43	23	16	16	16	62	57	16	57	
40	81	40	67	40	67	47	40	40	40	86	81	40	81	
65	106	65	92	65	92	72	65	65	65	111	106	65	106	
89	24	89	6	89	6	96	89	89	89	24	24	89	24	
5	49	5	31	6	31	15	6	6	6	49	49	5	49	
29	73	29	55	30	55	39	30	30	30	73	73	29	73	
57	101	57	83	58	83	67	58	58	58	101	101	57	101	
81	16	81	107	82	107	91	82	82	82	16	16	81	16	
4	40	4	24	4	24	5	4	4	5	40	40	4	40	
28	64	28	48	28	48	29	28	28	29	64	64	28	64	
52	88	52	72	52	72	53	52	52	53	88	88	52	88	
87	18	87	107	87	107	88	87	87	88	18	18	87	18	
105	36	105	16	105	16	106	105	105	106	36	36	105	36	
24	61	24	41	24	41	24	25	24	25	61	61	24	61	
48	85	48	65	48	65	48	49	48	49	85	85	48	85	
73	5	73	90	73	90	73	74	73	74	5	5	73	5	
100	32	100	8	100	8	100	101	100	101	32	32	100	32	
11	52	11	28	11	28	12	12	12	12	52	52	11	52	
44	85	44	61	44	61	45	45	45	45	85	85	44	85	
64	105	64	81	64	81	65	65	65	65	105	105	64	105	
91	22	91	108	91	108	92	92	92	92	22	22	91	22	
4	44	4	22	4	22	4	4	4	4	44	44	4	44	
34	74	34	52	34	52	34	34	34	34	74	74	34	74	
51	91	51	69	51	69	51	51	51	51	91	91	51	91	
85	15	85	103	85	103	85	85	85	85	15	15	85	15	
103	33	103	12	103	12	103	103	103	103	33	33	103	33	
22	63	22	42	22	42	22	23	23	22	63	63	22	63	
45	86	45	65	45	65	45	46	46	45	86	86	45	86	
69	4	69	89	69	89	69	70	70	69	4	4	69	4	
94	29	94	5	94	5	94	95	95	94	29	29	94	29	
9	54	9	30	9	30	9	10	12	9	54	54	9	54	
34	79	34	55	34	55	34	35	37	34	79	79	34	79	
62	1	62	83	62	83	62	63	65	62	1	1	62	0	
87	26	87	108	87	108	87	88	90	87	26	26	87	25	
4	48	4	21	4	21	4	4	4	4	48	48	4	47	
29	73	29	46	29	46	29	29	29	29	73	73	29	72	
54	98	54	71	54	71	54	54	54	54	98	98	54	97	
85	22	85	102	85	102	85	85	85	85	22	22	85	22	
104	41	104	12	104	12	104	104	104	104	41	41	104	41	
28	70	28	41	28	41	28	28	28	28	70	70	28	70	
50	92	50	63	50	63	50	50	50	50	92	92	50	92	
73	5	73	86	73	86	73	73	73	73	5	5	73	4	
99	31	99	4	99	4	99	99	99	99	31	31	99	30	
20	55	20	28	20	28	20	20	20	20	55	55	20	54	
53	88	53	61	53	61	53	53	53	53	88	88	53	87	
73	108	73	81	73	81	73	73	73	73	108	108	73	107	
99	23	99	2	99	2	99	99	99	99	23	23	99	23	
15	44	15	23	15	23	15	15	15	15	44	44	15	44	
43	72	43	51	43	51	43	43	43	43	72	72	43	72	
65	94	65	73	65	73	65	65	65	65	94	94	65	94	
94	13	94	1	94	2	94	94	94	94	13	13	94	13	
7	36	7	24	7	25	7	7	7	7	36	36	7	36	
33	62	33	50	33	51	33	33	33	33	62	62	33	62	
57	86	57	74	57	75	57	57	57	57	86	86	57	86	
82	4	82	99	82	100	82	82	82	82	4	4	82	4	
104	26	104	12	104	12	104	104	104	104	26	26	104	26	
21	54	21	40	21	40	22	22	22	22	54	54	21	54	
43	76	43	62	43	62	44	44	44	44	76	76	43	76	
74	3	74	93	74	93	75	75	75	75	3	3	74	3	
98	27	98	9	98	9	99	99	99	99	27	27	98	27	
16	50	16	32	16	32	16	16	16	16	50	50	16	50	
38	72	38	54	38	54	38	38	38	38	72	72	38	72	
68	102	68	84	68	84	68	68	68	68	102	102	68	102	
90	16	90	106	90	106	90	90	90	90	16	16	90	16	
11	46	11	29	11	29	11	11	11	11	46	46	11	46	
30	65	30	48	30	48	30	30	30	30	65	65	30	65	
59	94	59	77	59	77	59	59	59	59	94	94	59	94	
79	7	79	97	79	97	79	79	79	79	7	4	79	5	
107	35	107	17	107	16	107	107	107	107	35	32	107	33	
19	57	19	39	19	38	19	19	19	19	57	54	19	55	
50	88	50	70	50	69	50	50	50	50	88	85	50	86	
67	105	67	87	67	86	67	67	67	67	105	102	67	103	
98	28	98	15	98	15	98	98	98	98	28	24	98	27	
15	50	15	37	15	37	15	15	15	15	50	46	15	49	
41	76	41	63	41	63	41	41	41	41	76	72	41	75	
65	100	65	87	65	87	65	65	65	65	100	96	65	99	
94	23	94	7	94	8	94	94	94	94	23	18	94	18	
7	42	7	26	7	27	7	7	7	7	42	37	7	37	
38	73	38	57	38	58	38	38	38	38	73	68	38	68	
62	97	62	81	62	82	62	62	62	62	97	92	62	92	
86	16	86	0	86	0	86	86	86	86	16	6	86	7	
5	38	5	22	5	22	5	5	5	5	38	28	5	29	
31	64	31	48	31	48	31	31	31	31	64	54	31	55	
64	97	64	81	64	81	64	64	64	64	97	87	64	88	
84	7	84	101	84	101	84	84	84	84	7	1	84	1	
1	34	111	18	111	18	1	111	111	111	34	28	111	28	
25	58	23	42	23	42	25	24	24	24	58	52	23	52	
48	81	46	65	46	65	48	47	47	47	81	75	46	75	
73	106	71	90	71	90	73	72	72	72	106	100	71	100	
95	20	93	5	93	5	95	94	94	94	20	14	93	14	
12	47	11	32	12	32	12	12	12	12	47	41	12	41	
41	76	40	61	41	61	41	41	41	41	76	70	41	70	
64	99	63	84	64	84	64	64	64	64	99	93	64	93	
93	20	92	3	93	3	93	93	93	93	20	11	93	11	
4	39	4	22	4	22	4	5	5	4	39	30	4	30	
26	61	26	44	26	44	26	27	27	26	61	52	26	52	
56	91	56	74	56	74	56	57	57	56	91	82	56	82	
83	10	83	101	83	101	83	84	84	83	10	109	83	109	
104	31	104	14	104	14	104	105	105	104	31	20	104	20	
20	56	19	39	19	39	20	19	24	20	56	45	20	45	
46	82	45	65	45	65	46	45	50	46	82	71	46	71	
69	105	68	88	68	88	69	68	73	69	105	94	69	94	
96	23	95	6	95	6	96	95	100	96	23	16	96	16	
18	53	17	36	18	36	17	17	22	18	53	46	18	46	
37	72	36	55	37	55	36	36	41	37	72	65	37	65	
64	99	63	82	64	82	63	63	68	64	99	92	64	92	
90	18	89	108	90	108	89	89	94	90	18	8	90	8	
5	39	5	20	5	20	5	5	6	5	39	29	6	29	
34	68	34	49	34	49	34	34	35	34	68	58	35	58	
59	93	59	74	59	74	59	59	60	59	93	83	60	83	
86	12	86	101	86	101	86	86	87	86	12	4	87	4	
4	34	4	16	4	16	4	4	5	5	34	26	4	26	
28	58	28	40	28	40	28	28	29	29	58	50	28	50	
51	81	51	63	51	63	51	51	52	52	81	73	51	73	
79	1	79	91	79	91	79	79	80	80	1	101	79	101	
102	24	102	6	102	6	102	102	103	103	24	21	102	21	
20	49	20	31	20	31	20	20	20	20	49	46	20	46	
50	79	50	61	50	61	50	50	50	50	79	81	55	81	
71	100	71	82	71	82	71	71	71	71	100	97	71	97	
95	17	95	106	95	106	95	95	95	95	15	13	95	13	
13	40	13	20	13	20	13	13	13	13	38	36	13	36	
47	74	47	54	47	54	47	47	47	47	72	70	47	70	
64	91	64	71	64	71	64	64	64	64	89	87	64	87	
95	14	95	102	95	102	95	95	95	95	12	12	95	12	
8	36	8	16	8	16	8	8	9	8	34	34	8	34	
33	61	33	41	33	41	33	33	34	33	59	59	33	59	
56	84	56	64	56	64	56	56	57	56	82	82	56	82	
90	9	90	98	90	98	90	90	91	90	7	7	90	7	
106	25	106	7	106	7	106	106	107	106	23	23	106	23	
30	57	30	39	30	39	30	30	30	30	55	55	30	55	
48	75	48	57	48	57	48	48	48	48	73	73	48	73	
75	102	75	84	75	84	75	75	75	75	100	100	75	100	
98	15	98	107	98	107	98	98	98	98	15	15	98	15	
13	37	13	21	13	21	13	13	13	13	37	37	13	37	
44	68	44	52	44	52	44	44	44	44	68	68	44	68	
66	90	66	74	66	74	66	66	66	66	90	90	66	90	
94	8	94	102	94	102	94	94	94	94	8	8	94	8	
5	31	7	15	5	15	5	5	11	11	31	31	7	31	
29	55	31	39	29	39	29	29	35	35	55	55	31	55	
53	79	55	63	53	63	53	53	59	59	79	79	55	79	
79	105	81	89	79	89	79	79	85	85	105	105	81	105	
102	19	104	5	102	5	102	102	5	5	19	19	104	19	
34	60	37	46	34	46	34	34	46	46	60	60	37	60	
42	68	45	54	42	54	42	42	54	54	68	68	45	68	
78	104	81	90	78	90	78	78	90	90	104	104	81	104	
95	15	98	107	95	107	95	95	107	107	15	15	98	15	
17	42	17	25	17	25	17	17	25	25	42	42	17	42	
38	63	38	46	38	46	38	38	46	46	63	63	38	63	
73	98	73	81	73	81	73	73	81	81	98	98	73	98	
88	5	88	96	88	96	88	88	96	96	5	5	88	5	
8	34	8	16	8	16	9	8	16	16	34	34	8	34	
33	59	33	41	33	41	34	33	41	41	59	59	33	59	
57	83	57	65	57	65	58	57	65	65	83	83	57	83	
88	6	88	96	88	96	89	88	96	96	6	6	88	6	
108	26	108	9	108	9	109	108	9	9	26	26	108	26	
29	56	29	39	29	39	30	29	39	39	56	56	29	56	
47	74	47	57	47	57	48	47	57	57	74	74	47	74	
74	101	74	84	74	84	75	74	84	84	101	101	74	101	
98	16	98	108	98	108	99	98	108	108	16	16	98	16	
15	41	15	25	15	25	16	15	25	25	41	41	15	41	
38	64	38	48	38	48	39	38	48	48	64	64	38	64	
72	98	72	82	72	82	73	72	82	82	98	98	72	98	
87	5	87	97	87	97	88	87	97	97	6	5	87	6	
9	35	9	17	9	17	9	9	17	17	36	35	9	36	
33	59	33	41	33	41	33	33	41	41	60	59	33	60	
56	82	56	64	56	64	56	56	64	64	83	82	56	83	
81	107	81	89	81	89	81	81	89	89	5	107	81	5	
